0.6045421,0.28454238
0.27908942,0.49580845
0.6017752,0.13417709
0.52690244,0.26338053
0.2734724,0.5577437
0.13852093,0.6796941
0.57849395,0.29176253
0.89065135,0.30875343
0.8467647,0.29999042
0.2773759,0.5459282
0.38689473,0.8380439
0.573282,0.54406834
0.5533635,0.500581
0.29400444,0.49518096
0.2737648,0.39662668
0.85638773,0.29685336
0.17915973,0.47205937
0.972546,0.39581686
0.8322048,0.2985891
0.85158515,0.3036554
0.5175401,0.50834835
0.8481524,0.22968334
0.83074164,0.27958837
0.2763279,0.4958539
0.38277152,0.6268218
0.9883715,0.4181376
0.6177791,0.25531447
0.71200794,0.22865804
0.6695861,0.3881271
0.7144624,0.23958515
0.15246296,0.6967922
0.8564323,0.30309558
0.15849316,0.7049605
0.6249622,0.27658084
0.82330936,0.35852468
0.82410043,0.3389132
0.41431534,0.7096864
0.4316283,0.671707
0.16856214,0.5315138
0.53241765,0.4922927
0.23683363,0.62642765
0.4682631,0.5167212
0.19514179,0.6064118
0.9050686,0.49129057
0.4118004,0.7086144
0.40071368,0.7269757
0.3984459,0.74375176
0.33744425,0.71394014
0.71008795,0.2979073
0.5643774,0.39406532
0.4417154,0.06287119
0.44792056,0.40829474
0.09812558,0.5601838
0.47456536,0.14902693
0.2567498,0.25475067
0.44931957,0.44753048
0.42176864,0.41322902
0.7874418,0.42187637
0.015242159,0.40415594
0.37482813,0.17852935
0.50517845,0.4150374
0.4436297,0.4011637
0.5063154,0.41856846
0.083788216,0.58767
0.37042308,0.39949355
0.57854104,0.36955273
0.08205867,0.3084999
0.50483274,0.06769994
0.42630926,0.38353252
0.36837256,0.39506918
0.46579117,0.14628997
0.5243117,0.41284928
0.880756,0.30525628
0.013410747,0.40799358
0.5242671,0.13198936
0.25369668,0.22420679
0.45619038,0.43448234
0.14401636,0.38204584
0.84114337,0.19334245
0.562572,0.16467983
0.6791966,0.3213364
0.80214274,0.22075929
0.8239265,0.35867256
0.42948914,0.9136269
0.43263218,0.9074234
0.4258478,0.9175216
0.035486966,0.2261933
0.3365839,0.71575844
0.3953489,0.7437873
0.43759847,0.08208409
0.43715283,0.52227265
0.55226094,0.011940628
0.18045104,0.38851342
0.8696606,0.3067218
0.8831775,0.3951483
0.85817134,0.3289196
0.4197771,0.68549645
0.41692638,0.48262316
0.24021953,0.622415
0.58740324,0.13238752
0.98487115,0.41280305
0.43449852,0.56856376
0.5210363,0.43135968
0.4552665,0.13952586
0.45875227,0.54007566
0.5431018,0.3895101
0.50018615,0.5828298
0.9337256,0.3571924
0.79373974,0.40250704
0.6970737,0.46541598
0.3160128,0.39461794
0.10598114,0.424888
0.304438,0.2355392
0.18409792,0.58172035
0.54744864,0.1461299
0.1560032,0.3030056
0.88324094,0.39521003
0.40497813,0.7201026
0.8122413,0.3620482
0.37954727,0.829919
0.42584783,0.9175216
0.3130233,0.7552923
0.41446847,0.6747271
0.45058873,0.45702943
0.26937354,0.22741185
0.13500562,0.6075047
0.42057043,0.8467858
0.77229655,0.53264874
0.6775409,0.48626813
0.4335292,0.6709787
0.46462077,0.57836616
0.24642748,0.6747796
0.50134385,0.58085257
0.16306168,0.6932535
0.9586085,0.36596286
0.48690543,0.21908268
0.5626015,0.04430884
0.82834506,0.14618054
0.1763573,0.6904246
0.84016275,0.19959137
0.94919515,0.34685472
0.16306186,0.6932535
0.046907634,0.34284794
0.17771393,0.47573426
0.058240026,0.25556773
0.738147,0.41659823
0.588109,0.0952712
0.5596462,0.52099097
0.35486078,0.8233398
0.8589076,0.30849695
0.15672678,0.7030043
0.0795424,0.60279256
0.59456813,0.52425957
0.3444701,0.62195265
0.44950628,0.8570019
0.29335034,0.36333203
0.117292315,0.64470637
0.23082176,0.631759
0.46515644,0.5172313
0.20764235,0.62622106
0.35455984,0.12864423
0.5893833,0.13196847
0.3767997,0.40108013
0.093253314,0.21981111
0.0571045,0.31756392
0.29219383,0.360324
0.53731346,0.4080882
0.4069128,0.17725155
0.40353772,0.20911646
0.43054125,0.4374257
0.4299419,0.41186088
0.65734464,0.38593605
0.45673445,0.4314102
0.80586207,0.13500166
0.42507404,0.44708645
0.5262627,0.41145065
0.5353131,0.40623915
0.46182844,0.4315182
0.52471274,0.3830568
0.060135037,0.24959868
0.55312145,0.14332294
0.40667275,0.39688066
0.09497893,0.43709773
0.118521065,0.42768225
0.64397913,0.3608677
0.81345296,0.15379101
0.13519752,0.4159408
0.20102331,0.42872688
0.11689526,0.43868545
0.12668958,0.29408658
0.37955713,0.15575838
0.7556577,0.1577484
0.443048,0.44571456
0.09866589,0.61488837
0.5104897,0.0012908876
0.38502923,0.5613735
0.23254886,0.6433989
0.98179024,0.41307652
0.61689657,0.25230265
0.4315096,0.58035874
0.544564,0.41799316
0.44765943,0.210559
0.4007854,0.7423141
0.43119395,0.5508116
0.5389605,0.38847226
0.3998879,0.7390659
0.5057474,0.5774878
0.74663055,0.46149164
0.6924233,0.17168587
0.6591579,0.21901128
0.84276783,0.3350154
0.1715855,0.535632
0.40955,0.16048396
0.10116142,0.4860911
0.18022236,0.5886948
0.837332,0.2258746
0.10479909,0.30435702
0.16479492,0.31272396
0.816232,0.36012048
0.38834035,0.8183149
0.46444118,0.848703
0.4000878,0.23124173
0.7357067,0.6517497
0.21814656,0.5446664
0.4780806,0.5585691
0.53331167,0.5814582
0.5192408,0.044907928
0.8038473,0.13688612
0.6022281,0.26450667
0.074881524,0.60030687
0.5031593,0.01487118
0.5645603,0.17096409
0.5385977,0.03371325
0.17334121,0.38805538
0.7449345,0.4209965
0.59806913,0.29297978
0.8081856,0.2855556
0.32724023,0.517697
0.11164686,0.653904
0.78963906,0.24819277
0.81223005,0.36669713
0.20829311,0.5390711
0.2358377,0.63275576
0.2631876,0.63774514
0.44931304,0.5403592
0.210466,0.65698814
0.37776852,0.8174151
0.39429954,0.8198383
0.35258603,0.8167181
0.056001127,0.32511553
0.40992475,0.24957728
0.25615513,0.30175358
0.3847224,0.44792107
0.4105161,0.4719795
0.5964199,0.44118232
0.43143347,0.05134213
0.8575393,0.3294901
0.009183109,0.41675514
0.3827252,0.18141946
0.6574349,0.39471748
0.7970805,0.40171367
0.4493183,0.2635519
0.27228165,0.39508808
0.42432296,0.44231614
0.29400915,0.34300107
0.44204256,0.4038863
0.53309697,0.4189111
0.45234928,0.44665596
0.5713971,0.39659333
0.63513625,0.35700458
0.42281085,0.3889999
0.42764404,0.43077597
0.35463154,0.15244105
0.38560408,0.45795977
0.034833014,0.409703
0.053970158,0.24981338
0.4725636,0.1418705
0.3985361,0.47762725
0.6893362,0.34137377
0.8155452,0.361185
0.37946323,0.81697315
0.9776747,0.4683049
0.5902656,0.5306445
0.38031566,0.5614008
0.23272148,0.658268
0.47306538,0.21937737
0.4683293,0.24921389
0.42896128,0.55432284
0.43405038,0.23596294
0.51530683,0.44992602
0.4252507,0.5627604
0.71414053,0.4497038
0.5043794,0.5920583
0.7412097,0.39188853
0.6975524,0.4507011
0.40978444,0.76725566
0.18323377,0.5848365
0.18383145,0.32109344
0.101618975,0.47564545
0.17405215,0.57683134
0.2936995,0.34854433
0.15290022,0.5272636
0.3873136,0.83166635
0.38261795,0.83369356
0.106758,0.42871526
0.87865365,0.62710994
0.48040777,0.54524857
0.6342341,0.8848849
0.29863772,0.70673335
0.5031667,0.5913298
0.81792057,0.30906385
0.35217863,0.67517686
0.8939275,0.29747954
0.65878224,0.6713885
0.4636974,0.87647575
0.72456914,0.1680837
0.72812176,0.5250419
0.5744347,0.03247279
0.8164409,0.14135504
0.38261795,0.83369356
0.75053144,0.4617987
0.3936089,0.4263451
0.9534734,0.5733881
0.9570768,0.612519
0.26985317,0.5021887
0.4319086,0.5862566
0.26703233,0.29839525
0.3887656,0.42992052
0.69096667,0.34529334
0.44957864,0.47129232
0.8428318,0.33217594
0.5681749,0.10938707
0.4903214,0.53725314
0.69149846,0.46449992
0.76016223,0.5493111
0.39046898,0.44071755
0.43933558,0.43143243
0.21657875,0.419017
