0.7966071,0.7569866
0.7966516,0.75666475
0.796556,0.756653
0.79302776,0.7568029
0.7932264,0.75662196
0.79670584,0.7571543
0.7965213,0.75664306
0.7927213,0.7581572
0.7929616,0.7569269
0.7927213,0.7581572
0.7929616,0.7569269
0.81543994,0.72712904
0.8181665,0.72643876
0.82866675,0.72864
0.7965293,0.7587759
0.79510415,0.7596984
0.79320294,0.7591957
0.7946351,0.7539987
0.79510415,0.7596984
0.7946351,0.7539987
0.7965293,0.7587759
0.79510415,0.7596984
0.79320294,0.7591957
0.37324822,0.33176666
0.75498015,0.33331028
0.9408778,0.47294584
0.9342493,0.47888598
0.35780013,0.32561776
0.45581293,0.52301997
0.5176803,0.9682125
0.6222225,0.65785706
0.5304103,1.0
0.5089894,0.92090845
0.50284606,0.9562215
0.78484404,0.7276788
0.6270962,0.4110333
0.5249502,0.9925027
0.49698213,0.92881334
0.5220243,0.96969986
0.6222225,0.65785706
0.53317064,0.99982387
0.52354115,0.9253279
0.5074251,0.95546067
0.5232794,0.9577024
0.52793247,0.95693797
0.50636566,0.922598
0.54995817,0.93577605
0.52986705,0.9394768
0.5502472,0.935843
0.50284034,0.93174946
0.5335803,0.93388295
0.5037635,0.9319157
0.53201324,0.93556345
0.61467695,0.39423454
0.62939525,0.41016906
0.76883894,0.69516724
0.7669084,0.6969758
0.76531845,0.69350255
0.7669084,0.6969758
0.7673389,0.6966871
0.76883894,0.69516724
0.76883894,0.69516724
0.5328053,0.9973886
0.5344181,0.99829715
0.5342726,0.9975184
0.50239223,0.9283233
0.51985514,0.9345599
0.5311016,0.93696755
0.5614805,0.9448919
0.5299676,0.9664117
0.5289728,0.967947
0.52929765,0.9679137
0.52356,0.9619232
0.5252347,0.9619553
0.52336806,0.9622804
0.52495885,0.96158165
0.5606402,0.9452401
0.52988535,0.96429205
0.5270767,0.9686998
0.5560802,0.948838
0.53286356,0.9627456
0.534076,0.96253794
0.5300828,0.92602944
0.5316776,0.9258308
0.5387682,0.9552932
0.5133842,0.92940474
0.5153864,0.928681
0.56455916,0.9404847
0.5310452,0.9257879
0.56302357,0.941448
0.54607683,0.9387431
0.52900654,0.9472288
0.5126889,0.9298521
0.5365136,0.94900477
0.5643988,0.94080853
0.5643556,0.941023
0.5501434,0.9405016
0.56413835,0.9414072
0.5651727,0.94050145
0.5484676,0.940055
0.5072015,0.9560628
0.5140652,0.96529204
0.5050633,0.9263625
0.626742,0.41299748
0.62787986,0.41177994
0.76883894,0.69516724
0.76549894,0.69650716
0.76586616,0.696813
0.5341111,0.99769807
0.5339038,0.9983181
0.50057906,0.9292241
0.50019926,0.92623913
0.508332,0.9593198
0.5084035,0.9593847
0.5014519,0.92111
0.77928543,0.70950973
0.5327491,0.9911727
0.5324941,0.98936874
0.9289849,0.47669193
0.46851814,0.59438986
0.46891648,0.59438264
0.6137915,0.4095797
0.49635264,0.5319787
0.49618417,0.55304885
0.49635267,0.5319786
0.49620047,0.55303043
0.46363443,0.5862987
0.64680946,0.37216637
0.5407821,0.028729886
0.52112424,0.00602293
0.5280124,0.017070442
0.52790594,0.017075986
0.5283465,0.017036915
0.5287646,0.015375018
0.53025883,0.015478492
0.5191693,0.007259965
0.51892895,0.005941868
0.51928324,0.0071820915
0.4726906,0.4218745
0.51958334,0.0070816875
0.51928324,0.0071820915
0.62217176,0.40885323
0.4627679,0.5302303
0.6244817,0.40954253
0.5294324,0.015219092
0.5210741,0.0049549043
0.52149117,0.004202038
0.5407819,0.028729767
0.5289699,0.016858488
0.5210079,0.005018711
0.8392112,0.5123795
0.6042731,0.37335798
0.59370655,0.35435343
0.83792996,0.49477527
0.83751345,0.49315313
0.6041014,0.37268323
0.60188115,0.36871332
0.5949919,0.35510188
0.7948165,0.52228856
0.8034774,0.5242956
0.8379657,0.49448434
0.8041097,0.5259831
0.5999387,0.36728138
0.8373623,0.5133301
0.8432607,0.492518
0.8150337,0.5174882
0.81007606,0.52292335
0.87360394,0.4644596
0.84293497,0.49236125
0.8433922,0.49676457
0.7719985,0.49088368
0.8353448,0.49012813
0.8999714,0.60951734
0.8970945,0.6394192
0.89684427,0.6416589
0.9412861,0.63974607
0.8972691,0.64270294
0.89645875,0.6416972
0.93666184,0.64067894
0.89715636,0.641696
0.9339142,0.640825
0.94169587,0.63969326
0.8969922,0.6400196
0.89520675,0.6422695
0.8952547,0.63520575
0.90399384,0.6066411
0.9046523,0.6056519
0.9121886,0.6430279
0.908567,0.6373601
0.90731823,0.6408355
0.9038122,0.61366713
0.941763,0.63683355
0.93187237,0.63530046
0.9093938,0.64439
0.90750325,0.6413603
0.90986156,0.64327943
0.91149974,0.6333218
0.9367331,0.6360294
0.9171478,0.6525477
0.90750337,0.6413528
0.9170625,0.65261465
0.93304944,0.63518083
0.9405091,0.63658535
0.4915857,0.56420624
0.5658089,0.34466806
0.63799363,0.37507254
0.68166125,0.30152348
0.63635683,0.37494314
0.6818296,0.30184424
0.6381369,0.374739
0.6221101,0.35949314
0.6415978,0.37695193
0.63990545,0.37612438
0.4902944,0.56268775
0.62431246,0.3986476
0.48320124,0.5592797
0.8740343,0.37958583
0.9251236,0.48137575
0.93638635,0.4908975
0.9365052,0.4907468
0.93559146,0.49091518
0.935793,0.49071056
0.8804046,0.38155496
0.8989595,0.51343405
0.8987373,0.51360905
0.9246961,0.5036813
0.88345444,0.36503726
0.87918043,0.3795468
0.8795252,0.38000712
0.8762623,0.3766048
0.8795018,0.36967742
0.8791033,0.36849314
0.8873355,0.5194782
0.8871826,0.5194659
0.93916667,0.49929798
0.9392468,0.4992208
0.8973155,0.514657
0.87658393,0.37078068
0.89729786,0.5148176
0.92742026,0.5032013
0.927413,0.5032019
0.8775208,0.3759704
0.879153,0.3652377
0.87676036,0.35106838
0.87676036,0.35106838
0.87676036,0.35106838
0.8737305,0.37644604
0.8763032,0.3739885
0.78526664,0.3948017
0.8251749,0.37801683
0.7809223,0.4030585
0.78237224,0.39564756
0.78110516,0.39663082
0.78134686,0.39650893
0.82264423,0.37765154
0.5433479,0.39740372
0.543348,0.39740366
0.4819868,0.42060325
0.48036385,0.42091185
0.4816324,0.38440245
0.4816324,0.38440245
0.48189202,0.38436586
0.4786507,0.38555372
0.47859448,0.38559026
