0.36242795,0.84363794
0.72450125,0.68975616
0.52986056,0.28901738
0.25637498,0.5215292
0.79810524,0.46475112
0.7885226,0.046112597
0.9200735,0.4102697
0.93331766,0.34023708
0.97702473,0.72452104
0.68165034,0.63407856
0.5382743,0.094329774
0.26025537,0.58127975
0.2790034,0.54918885
0.4857123,0.9180751
0.20300162,0.602151
0.35037768,0.96664894
0.38377935,0.9118607
0.6045599,0.9100099
0.595383,0.7692417
0.49278158,0.4107675
0.62276715,0.07282987
0.8174943,0.26447213
0.44437766,0.22813198
0.3304308,0.2266266
0.55819464,0.8741827
0.3648622,0.6170075
0.4037345,0.36777067
0.62015617,0.93568707
0.6761767,0.3290794
0.6059655,0.88321894
0.23318425,0.4838857
0.5419103,0.4719781
0.46833497,0.8116256
0.82613176,0.57915443
0.42058635,0.41596568
0.49306446,0.92741907
0.5750861,0.30195123
0.3641855,0.91730773
0.25066146,0.51247215
0.8887329,0.72194225
0.5383576,0.7045858
0.98467535,0.7965114
0.73173714,0.2682175
0.6771507,0.8225057
0.54351777,0.1504156
0.66140676,0.11633974
0.5818083,0.14297694
0.54604256,0.6740308
0.6528571,0.7633604
0.9228413,0.56473243
0.499182,0.8674845
0.886193,0.12962985
0.59537196,0.13995466
0.35146183,0.8988918
0.6366305,0.0932776
0.38607293,0.95337915
0.89423215,0.16704047
0.37031204,0.36044344
0.5834845,0.8279732
0.33402115,0.4602246
0.42609316,0.72753775
0.5278907,0.25297916
0.8150617,0.5536668
0.5926492,0.9095179
0.40033823,0.9330728
0.39029068,0.41403916
0.6874565,0.032387704
0.39675245,0.39620352
0.31279787,0.95199955
0.5890609,0.8607469
0.67642754,0.09539628
0.24071518,0.6124965
0.33767182,0.64478064
0.40816784,0.5149563
0.28622302,0.4160805
0.34132797,0.25569803
0.4569616,0.90940005
0.41373593,0.36315304
0.49075437,0.18825373
0.9162405,0.7090224
0.49890092,0.26434532
0.44795868,0.7090018
0.82735926,0.16243157
0.6301403,0.8477798
0.5096923,0.29220492
0.33594817,0.20523176
0.6164072,0.20467448
0.81168723,0.24991171
0.9695098,0.7202723
0.59612113,0.38257632
0.53948814,0.2332904
0.11086318,0.57541937
0.14941326,0.4989594
0.20025274,0.6190373
0.109182745,0.54979354
0.51569813,0.38656396
0.7402071,0.5407248
0.5951013,0.7694416
0.52701926,0.23143756
0.26369143,0.568633
0.6923964,0.9282586
0.9794295,0.30752474
0.49336272,0.7928468
0.8293488,0.5810725
0.2822024,0.57747114
0.807183,0.4914475
0.33296418,0.94846314
0.55633837,0.7593353
0.79028153,0.05460468
0.6234106,0.8784185
0.5216763,0.39227438
0.40082848,0.93618613
0.5864638,0.8742559
0.5366183,0.24898487
