0.13489652,0.3490376
0.28717595,0.23074389
0.29209083,0.24450752
0.7762287,0.46820578
0.13489652,0.3490376
0.1416823,0.34814203
0.15992302,0.27605343
0.1912368,0.5703387
0.12589255,0.45464838
0.539624,0.39693463
0.3187475,0.15861797
0.539624,0.39693463
0.22213003,0.7159037
0.4763235,0.37780148
0.5922496,0.09476903
0.59194994,0.09479946
0.5401053,0.69829935
0.7903372,0.24552429
0.21922205,0.3647604
0.8059366,0.26295438
0.5994813,0.4432255
0.4597774,0.52889085
0.46521944,0.35322967
0.35242942,0.24426812
0.40505254,0.5597676
0.3432928,0.49395958
0.3586767,0.4430067
0.46521944,0.35322967
0.14174172,0.33442128
0.11359352,0.45938098
0.31257918,0.11519757
0.2541503,0.68873775
0.38022283,0.11473361
0.6313617,0.120637625
0.39691365,0.49481168
0.20981094,0.35523358
0.24290906,0.592378
0.6837046,0.57014674
0.039084792,0.57333666
0.5329025,0.40074223
0.5329025,0.40074223
0.3863634,0.27909237
0.4916719,0.33256587
0.46929222,0.37793124
0.09407449,0.43333864
0.19916591,0.9568727
0.5057308,0.028133154
0.71741414,0.53253937
0.35481292,0.48369896
0.40455082,0.4931876
0.3746053,0.33510143
0.11386308,0.42791712
0.11299947,0.42721283
0.52631664,0.14922747
0.44517833,0.2281406
0.23973109,0.21969453
0.80365324,0.60708094
0.6021495,0.09609449
0.2789026,0.41901284
0.42061195,0.47825953
0.6202405,0.462335
0.5062916,0.019363165
0.30276912,0.44917232
0.15898469,0.3033321
0.08723292,0.68091637
0.08723095,0.68091697
0.29896098,0.44975606
0.097038746,0.6308176
0.5640839,0.7005495
0.2606101,0.56056947
0.17279491,0.28838608
0.40613216,0.13979426
0.40279043,0.13957042
0.37646824,0.27567098
0.6369298,0.40824744
0.65591854,0.705826
0.6559186,0.7058212
0.070350856,0.6469986
0.30880502,0.11890343
0.6963275,0.25726765
0.35394496,0.48945192
0.8206934,0.238922
0.5622756,0.46217564
0.7870234,0.24449638
0.5019586,0.76346266
0.3042016,0.5107141
0.72764456,0.25593504
0.37485605,0.45051417
0.70219,0.2730848
0.1203984,0.35770765
0.48757872,0.08160949
0.72764456,0.25593504
0.72967255,0.25965446
0.37485605,0.45051417
0.22084372,0.7589639
0.20684168,0.9578446
0.07846421,0.64978456
0.35372648,0.44032905
0.05932018,0.47436628
0.31696194,0.4232155
0.4449325,0.41900045
0.38539875,0.41811788
0.31696296,0.42321715
0.37470227,0.24197766
0.35470638,0.45677724
0.37470195,0.2419768
0.821448,0.2453945
0.24389276,0.4348927
0.57892567,0.44580346
0.52392054,0.032730818
0.45860335,0.35677338
0.37629867,0.11606115
0.378054,0.11529726
0.6933466,0.4595851
0.45860416,0.35677463
0.7198744,0.691146
0.44119668,0.41633675
0.29549113,0.4392231
0.22138743,0.6495979
0.31819448,0.14236969
0.0,0.4423806
0.22138743,0.6495979
0.11129618,0.357363
0.18007702,0.32686493
0.41784576,0.117366254
0.57281595,0.17598897
0.008385569,0.6236197
0.008637279,0.6236543
0.26096264,0.56089735
0.35066992,0.49657184
0.52000207,0.027374148
0.21917325,0.9628745
0.21917325,0.9628745
0.20751905,0.570624
0.025182933,0.4757305
0.3117848,0.23360303
0.31441295,0.24592549
0.44127765,0.49992606
0.4142044,0.13019803
0.416512,0.12777308
0.31176925,0.23359531
0.31440836,0.24592313
0.20723408,0.9994428
0.35006523,0.5048367
0.20723408,0.9994428
0.52374536,0.026730418
0.22216791,0.7160263
0.38124377,0.18687183
0.21175528,0.53179073
0.65464556,0.671991
0.6615818,0.7781434
0.8251555,0.22494543
0.3171479,0.0945802
0.3171479,0.0945802
0.5604655,0.3942573
0.5556926,0.39023867
0.5604655,0.3942573
0.5556926,0.39023867
0.13495386,0.33666092
0.13347316,0.19650105
0.031215787,0.46824437
0.1627061,0.44159105
0.18271995,0.5530409
0.63925433,0.13164118
0.6392489,0.13165653
0.5029536,0.012021482
0.3149724,0.11109486
0.14088881,0.2804833
0.17316982,0.5772667
0.7875042,0.23475131
0.05329281,0.44661218
0.34129778,0.4258091
0.34129184,0.42580894
0.26815653,0.73398244
0.35146245,0.46464768
0.31199262,0.5447312
0.35146245,0.46464768
0.6512208,0.6727872
0.073856026,0.45147508
0.34181792,0.26736984
0.34181762,0.26737013
0.793879,0.2677667
0.15006465,0.32289016
0.25417662,0.43991297
0.25454092,0.44004935
0.6018288,0.42936718
0.5610757,0.46825445
0.20521158,0.32242584
0.48753655,0.13111979
0.48806444,0.12868255
0.49842954,0.14322257
0.43288898,0.55214643
0.39946803,0.09205255
0.3598835,0.4224526
0.35988286,0.42245242
0.4726252,0.119235545
0.44402596,0.42928746
