0.7635211,0.17034331
0.8670759,0.22677791
0.24241832,0.8853163
0.5213824,0.8170302
0.9244231,0.45884272
0.32414657,0.11085555
0.48306063,0.7979138
0.5428041,0.40625834
0.7236475,0.18926492
0.24674258,0.55503976
0.33300114,0.844432
0.66007507,0.6660328
0.50864244,0.81829154
0.549106,0.40745705
0.09607336,0.46907252
0.75166833,0.14346448
0.5244892,0.8202615
0.2731405,0.838696
0.22531301,0.55782986
0.550627,0.8228885
0.33309847,0.92196095
0.2241205,0.55811834
0.5494074,0.33306026
0.5145636,0.7738395
0.5722464,0.17345479
0.32106182,0.08221054
0.82196647,0.2126858
0.9030651,0.493841
0.6548264,0.6848601
0.2200253,0.56045616
0.22990063,0.83537126
0.83727175,0.17132899
0.35183984,0.8623358
0.9671292,0.53336054
0.54258156,0.8129301
0.6327762,0.70150656
0.4563746,0.8329458
0.067959666,0.35159802
0.5120078,0.80588776
0.5201366,0.7961304
0.32306802,0.33419496
0.33514613,0.12069127
0.56764156,0.1860165
0.5078056,0.80161464
0.53344923,0.8017681
0.93669987,0.4767152
0.56102866,0.8239276
0.25483608,0.4183745
0.42912537,0.063271046
0.2163986,0.5642349
0.37385523,0.06392023
0.37038466,0.90069586
0.65234536,0.66155994
0.5720774,0.87667286
0.9153731,0.53878754
0.34546924,0.08016282
0.86585295,0.23724514
0.52561605,0.81819457
0.90398526,0.4934755
0.09895098,0.4014855
0.2722391,0.91999114
0.63920796,0.6627503
0.75015664,0.16851413
0.30462903,0.12017578
0.397599,0.08720124
0.4777397,0.356521
0.33894652,0.06334552
0.6963363,0.8946291
0.28751522,0.5588495
0.6139965,0.6873757
0.33987153,0.86074704
0.062218696,0.49364915
0.8272604,0.17956048
0.096851915,0.47248772
0.16681379,0.4344327
0.27539903,0.8263204
0.21479705,0.8550743
0.4860686,0.8310272
0.61511517,0.67146564
0.13017601,0.46803194
0.059453785,0.4960083
0.69989586,0.877626
0.057017326,0.4943109
0.68227446,0.8847191
0.4086277,0.13089344
0.2919706,0.56914294
0.36544624,0.63152593
0.46942973,0.8416301
0.28086287,0.5634748
0.6494631,0.9151406
0.3020633,0.8363214
0.4785548,0.6229212
0.8679285,0.52614176
0.48856685,0.8479792
0.70200455,0.90215564
0.8611822,0.17150548
0.6177293,0.6833087
0.12821889,0.48230004
0.8889978,0.49593914
0.33152795,0.057401
0.660844,0.87488663
0.28790885,0.834605
0.66634595,0.9014403
0.8342,0.22682568
0.41969216,0.09906337
0.26027846,0.5834037
0.54512036,0.35020673
0.6088946,0.69204146
0.86328226,0.1183047
0.6363433,0.68969166
0.48965886,0.84250015
0.8831448,0.5111328
0.4985874,0.84035313
0.88932985,0.51191556
0.4866047,0.8554256
0.57347184,0.42761663
0.5589409,0.9031255
0.5502933,0.3998313
0.503051,0.83652043
0.52336675,0.32183632
0.2903013,0.83493024
0.6666823,0.669326
0.13110876,0.4701175
0.27438003,0.8271966
0.76680064,0.21275368
0.31332338,0.12849596
0.8012343,0.24835336
0.6547761,0.8447389
0.29330325,0.5494701
0.34573376,0.087444484
0.058237404,0.4986344
0.5932369,0.4350771
0.018417358,0.43105984
0.010476738,0.41575184
0.6656661,0.90635574
0.6066488,0.38380504
0.30069017,0.6917933
0.364682,0.40061703
0.8677425,0.59259963
0.47054955,0.6064871
0.41547695,0.07282576
0.85889673,0.2698305
0.74904054,0.188164
0.92439914,0.5671973
0.40490407,0.13789731
0.3230939,0.8879247
0.89826065,0.60204935
0.6963564,0.9407637
0.8942075,0.6018835
